time,indentation,contact_force
6.3516460000028,8691.40625,2.12063316016703
6.35664600000018,8593.75,2.12873530529279
6.36152500000026,8593.75,2.09172464727076
6.36640500000067,8496.09375,2.05047726151743
6.37144900000567,8496.09375,2.12819547974334
6.37651200000255,8496.09375,2.18748165706595
6.38136300000042,8398.4375,2.08590172347596
6.38620100000117,8398.4375,2.02710285876174
6.3912030000065,8300.78125,2.06551204305373
6.39616100000421,8203.125,2.03380431703741
6.4011690000043,8203.125,1.98555105701163
6.40621300000203,8203.125,2.00232315074266
6.41128300000128,8105.46875,1.93394958569245
6.41619999999966,8105.46875,1.90633181791628
6.42124000000331,8007.8125,1.92500415583967
6.42612000000372,8007.8125,1.90042232148541
6.43111900000076,8007.8125,1.89406335691286
6.43599900000117,7910.15625,1.88473075000118
6.44099900000583,7910.15625,1.81416482161903
6.44591700000456,7910.15625,1.79257189535037
6.45100000000093,7910.15625,1.79000921785336
6.45584000000235,7910.15625,1.8312828836638
6.46084100000007,7910.15625,1.91387042403607
6.46567800000048,7910.15625,1.92859586227908
6.47072300000582,7910.15625,1.83209170076173
6.47580300000118,7910.15625,1.70161393976425
6.48071999999956,7910.15625,1.66597749084434
6.48571700000321,7910.15625,1.73887348590977
6.49059700000362,7910.15625,1.81167022385422
6.49555700000201,7910.15625,1.75295521905153
6.50059700000565,7812.5,1.71355361748619
6.5055960000027,7812.5,1.77236565076172
6.51063600000634,7812.5,1.72146042649838
6.51552100000117,7812.5,1.63805524937348
6.52055400000245,7812.5,1.7287998727441
6.52539500000421,7812.5,1.80489805806311
6.53042200000345,7812.5,1.75766691952713
6.53532400000404,7714.84375,1.736666346769
6.54031300000497,7617.1875,1.73082783661461
6.54519200000504,7617.1875,1.71069138069963
6.55007200000546,7617.1875,1.71417618697729
6.55507200000284,7617.1875,1.6711487067284
6.55994600000122,7617.1875,1.60566030031262
6.56499199999962,7519.53125,1.46333352315868
6.5699900000036,7519.53125,1.404004629622
6.57491300000402,7519.53125,1.43745643412244
6.57975500000612,7421.875,1.56450535313881
6.58471200000349,7421.875,1.58950621263334
6.58959000000323,7421.875,1.49867307976089
6.59459200000128,7421.875,1.41834586755135
6.59951100000035,7421.875,1.4450051903021
6.604511000005,7421.875,1.50291084233231
6.6093880000044,7421.875,1.50599767596102
6.61422900000616,7324.21875,1.55576894171339
6.6192330000049,7324.21875,1.64948870866096
6.62426899999991,7324.21875,1.55661331100566
6.62918700000591,7324.21875,1.41002730470016
6.63418700000329,7324.21875,1.47961751814447
6.63910600000236,7324.21875,1.57262837313842
6.64418700000533,7324.21875,1.57179038042609
6.64918500000203,7324.21875,1.59823152265246
6.65410600000178,7324.21875,1.56709955012437
6.65910699999949,7324.21875,1.44178257722862
6.66398400000617,7324.21875,1.38351436566448
6.66882700000133,7324.21875,1.35126903316845
6.67382800000632,7324.21875,1.35952123926035
6.67890299999999,7324.21875,1.39097987045104
6.68378700000176,7226.5625,1.3803485067185
6.68890300000203,7226.5625,1.34768319719436
6.69370500000514,7226.5625,1.33335254152831
6.69870300000184,7226.5625,1.33515092779805
6.70358200000192,7226.5625,1.33086475646476
6.70842300000368,7128.90625,1.33794618725867
6.71346300000005,7128.90625,1.34837865601618
6.71846100000403,7031.25,1.32247230594822
6.72338700000546,7031.25,1.27406632480417
6.72838300000149,7031.25,1.28934130469787
6.73354100000142,6933.59375,1.30920777571782
6.73842100000184,6933.59375,1.27583776398099
6.74342000000615,6933.59375,1.30464171326844
6.74834100000589,6835.9375,1.35213349932616
6.75338000000193,6835.9375,1.25090567190336
6.75842000000557,6835.9375,1.1694032666279
6.7633050000004,6738.28125,1.17316154045383
6.76813799999945,6738.28125,1.18770240380324
6.77309700000478,6738.28125,1.23351084308165
6.77809700000216,6738.28125,1.2567199369788
6.78309699999954,6640.625,1.1743747272485
6.78790000000299,6640.625,1.08001898131468
6.79289700000663,6640.625,1.01932722910751
6.79778000000078,6640.625,1.05414277970302
6.80278000000544,6640.625,1.14441994040649
6.80789800000639,6542.96875,1.2170805232194
6.81277799999953,6542.96875,1.18350749892005
6.81781800000317,6542.96875,1.11408662140787
6.82269800000358,6542.96875,1.04959039629753
6.82773900000029,6542.96875,0.943793409597672
6.8325760000007,6542.96875,0.955443352585594
6.83761700000468,6542.96875,1.03606225681665
6.84249500000442,6542.96875,1.0709589161121
6.84753400000045,6542.96875,1.1592087818853
6.85237400000187,6542.96875,1.15289071468201
6.85741400000552,6542.96875,0.998727690614414
6.86229200000525,6542.96875,0.948494596716291
6.86714600000414,6445.3125,0.993833990161335
6.87217900000542,6445.3125,1.01467482475914
6.87721100000635,6445.3125,1.03516037404839
6.88209099999949,6445.3125,1.0360333006231
6.88697300000058,6445.3125,1.00071224635257
6.89193400000659,6347.65625,0.993177728304456
6.89696800000092,6347.65625,1.04115032536133
6.9018950000027,6347.65625,1.01730624690896
6.90697600000567,6250,0.971272361389945
6.91200899999967,6250,0.985489218611751
6.9168920000011,6250,0.942307805337513
6.92193000000407,6250,0.820210338876559
6.92681200000516,6152.34375,0.820176200581314
6.93181400000321,6152.34375,0.867535013702617
6.93668900000193,6152.34375,0.835517803520667
6.94172900000558,6152.34375,0.753011288096002
6.94660900000599,6152.34375,0.761367848020916
6.95160800000303,6152.34375,0.848463316826367
6.95648800000345,6152.34375,0.85075260798895
6.96148600000015,6152.34375,0.895737126616956
6.96668800000043,6054.6875,1.04701098370552
6.97173000000475,6054.6875,1.14354711315276
6.97664700000314,6054.6875,1.04977902436656
6.98164700000052,6054.6875,0.896507110958971
6.98652600000059,6054.6875,0.861886883529387
6.99136600000202,6054.6875,0.85185973023732
6.99636300000566,6054.6875,0.794997484272749
7.00132400000439,6054.6875,0.745312015199004
7.00632400000177,6054.6875,0.850407549355014
7.01136899999983,5957.03125,0.977880360780397
7.01644300000044,5957.03125,0.884902819523138
7.02138600000035,5957.03125,0.733638194207472
7.02640300000348,5957.03125,0.754793349202283
7.03128400000423,5957.03125,0.775728045129219
7.0362810000006,5859.375,0.750179978405182
7.04116000000067,5859.375,0.75611242550298
7.04620000000432,5761.71875,0.745000671140637
7.05108000000473,5664.0625,0.726993810152466
7.05588400000124,5664.0625,0.768929775727277
7.06088300000556,5664.0625,0.790848278748838
7.0657610000053,5664.0625,0.748642104079112
7.07076000000234,5566.40625,0.742849244463505
7.07560200000444,5468.75,0.768400937011402
7.08047900000383,5468.75,0.737859742769586
7.08548100000189,5468.75,0.629470412330874
7.09035800000129,5468.75,0.59418936375536
7.0953970000046,5371.09375,0.668225261420129
7.10023700000602,5371.09375,0.715844955280122
7.10519700000441,5371.09375,0.673771474611385
7.11007500000414,5273.4375,0.630360214480578
7.11511800000153,5273.4375,0.517034815075349
7.11999600000127,5273.4375,0.428004672871687
7.12499500000558,5175.78125,0.4900867270188
7.12987900000007,5175.78125,0.607586207875064
7.1349160000027,5175.78125,0.680124253353753
7.13979900000413,5175.78125,0.676047335620813
7.1447960000005,5175.78125,0.58971348975583
7.14971700000024,5175.78125,0.420002380945632
7.15475400000287,5175.78125,0.409981706908979
7.15959400000429,5175.78125,0.535018691262277
7.16443400000571,5078.125,0.628351016550463
7.16943400000309,5078.125,0.655347236203831
7.17427300000418,5078.125,0.55807257592539
7.17923400000291,4980.46875,0.412237795453061
7.18415000000095,4980.46875,0.417506886170755
7.18903000000137,4980.46875,0.492378919126317
7.19407100000535,4980.46875,0.472174755784339
7.19907100000273,4882.8125,0.367227449954385
7.20411000000604,4785.15625,0.400281151192509
7.2091120000041,4785.15625,0.504557231639781
7.21414999999979,4687.5,0.467487967759599
7.21919100000378,4589.84375,0.407240715056832
7.22406800000317,4589.84375,0.366005464440082
7.22891100000561,4589.84375,0.290688837074973
7.23391100000299,4589.84375,0.243298170975451
7.2388690000007,4492.1875,0.244460630777228
7.24391100000503,4492.1875,0.254151529603896
7.24890700000105,4492.1875,0.326392401872348
7.25378900000214,4394.53125,0.355275949087466
7.25862900000357,4394.53125,0.319476133693896
7.26362700000027,4394.53125,0.349012893744629
7.26854600000661,4394.53125,0.339920578959262
7.27358800000366,4394.53125,0.287758579368192
7.27862800000003,4394.53125,0.373434063791722
7.28351100000145,4296.875,0.515190256119038
7.28854400000273,4296.875,0.502254915356734
7.29342700000416,4296.875,0.342317104451414
7.2984260000012,4296.875,0.279259735730019
7.30330600000161,4296.875,0.256222559506379
7.30834400000458,4296.875,0.248072570027401
7.31322300000465,4296.875,0.25920841035738
7.31818400000338,4199.21875,0.263973483516811
7.32306500000414,4199.21875,0.230312830732463
7.32794500000455,4199.21875,0.240149953154274
7.33302600000025,4101.5625,0.275960142049536
7.33802300000389,4101.5625,0.281007117347586
7.34290400000464,4101.5625,0.247072863746709
7.3477469999998,4003.90625,0.203710579008553
7.35274500000378,4003.90625,0.194586741583285
7.35758300000452,3906.25,0.147732867026942
7.36262300000089,3906.25,0.148222805262888
7.36746200000198,3906.25,0.200569190056698
7.3724610000063,3808.59375,0.197909070029648
7.37734000000637,3808.59375,0.160365208196791
7.38226399999985,3710.9375,0.130770791845886
7.38726200000383,3613.28125,0.145168867185771
7.39229999999952,3613.28125,0.189095214111833
7.39741800000047,3613.28125,0.198567368920475
7.40229700000054,3613.28125,0.176705970470723
7.40733800000453,3515.625,0.1746339027795
7.41221600000426,3515.625,0.195969385364143
7.41725800000131,3515.625,0.176739921919186
7.4220970000024,3515.625,0.123101584067793
7.42713800000638,3417.96875,0.102019605958855
7.43201500000578,3417.96875,0.136132288601933
7.43685499999992,3417.96875,0.167011975618517
7.44185500000458,3417.96875,0.193313217344288
7.44665700000041,3320.3125,0.142772546380598
7.45145800000319,3320.3125,0.0402492235949962
7.45645700000023,3320.3125,0.059464274989274
7.4613360000003,3320.3125,0.0980815986819138
7.46637600000395,3320.3125,0.039446165846632
7.47129400000267,3320.3125,0.0570087712549569
7.47637400000531,3320.3125,0.0658559033041078
7.48138500000641,3320.3125,0.0530754180388624
7.48625500000344,3320.3125,0.0241867732448957
7.49125800000184,3222.65625,0.0130384048104053
7.49621200000547,3222.65625,0.0298328677803526
7.51121000000421,3222.65625,0.0752130307858951
7.51621200000227,3222.65625,0.0590338885725818
7.53093700000318,3222.65625,0.0268328157299975
7.53577300000325,3222.65625,0.0878635305459552
7.54085400000622,3222.65625,0.120266371026983
7.54589000000124,3222.65625,0.157203689524133
7.55077100000199,3222.65625,0.125099960031968
7.55577300000004,3222.65625,0.0898109124772708
7.56064999999944,3222.65625,0.049254441424099
7.57056900000316,3222.65625,0.010295630140987
7.57556900000054,3222.65625,0.0912414379544733
7.5804879999996,3222.65625,0.10523307464861
7.58548800000426,3222.65625,0.169499262535269
7.59036800000467,3222.65625,0.205021950044379
7.59524800000509,3222.65625,0.121247680390183
7.60024700000213,3222.65625,0.0605392434706612
7.60504500000388,3222.65625,0.087
7.61004500000126,3222.65625,0.134063417829026
7.61492100000032,3222.65625,0.118067777145164
7.61973100000614,3222.65625,0.0546260011349907
7.62484600000607,3222.65625,0.0412310562561766
7.62988700000278,3222.65625,0.106301458127346
7.63476500000252,3222.65625,0.128471786786049
7.63976600000024,3222.65625,0.071505244562899
7.64464399999997,3222.65625,0.0264764045897475
7.65456500000437,3222.65625,0.082565125809872
7.65964900000108,3222.65625,0.0993277403347121
7.66468200000236,3222.65625,0.126142776249772
7.66956400000345,3222.65625,0.0982700361249552
7.67456300000049,3222.65625,0.11064357188739
7.6794430000009,3222.65625,0.0880227243386616
7.68440100000589,3222.65625,0.012369316876853
7.68936100000428,3222.65625,0.0497393204617835
7.694362000002,3222.65625,0.103247275993122
7.69924200000241,3222.65625,0.111287914887467
7.70411800000147,3222.65625,0.0882043082847998
7.70908000000054,3222.65625,0.073
7.71403600000485,3222.65625,0.0241867732448957
7.71903800000291,3222.65625,0.0578705451849211
7.72407899999962,3222.65625,0.0946255779374689
7.72891700000037,3222.65625,0.0844037913840368
7.74384000000282,3222.65625,0.0474341649025257
7.74876000000222,3222.65625,0.0434165866921848
7.75384500000655,3222.65625,0.109201648339208
7.75868700000137,3222.65625,0.138090550002526
7.76364300000569,3125,0.228352797223945
7.76851700000407,3125,0.227264163475019
7.77351600000111,3125,0.0826196102629394
7.78343400000449,3125,0.0275862284482674
7.788364,3125,0.0400124980474851
7.79335400000127,3125,0.0604648658313239
7.79823300000135,3125,0.0651920240520265
7.80323599999974,3125,0.0912688336728371
7.80811200000608,3125,0.114354711315276
7.81311100000312,3125,0.14102836594104
7.8180330000032,3125,0.12619429464124
7.82307399999991,3125,0.0960468635614927
7.82791100000031,3125,0.0937763296360014
7.83291200000531,3125,0.104019228991567
7.83783100000437,3125,0.130430057885443
7.84263099999953,3125,0.192626581758593
7.84763300000486,3125,0.173666346768739
